147681247643189248	P
147681560735395840	P
147683963207561216	N
147684256984993792	P
147689213226258432	P
147689616210796545	P
147689805608787972	P
147689878220578816	P
147691324458549248	N
147692717823107073	NONE
147692863705194496	P
147693947765006339	NONE
147694150437961729	N
147694231769710592	P
147695093955035137	N
147696893646999555	N
147697694792622080	P
147698220267618304	N
147702147713212416	N
147703073920389120	P
147703303181041664	NONE
147704186132381697	P
147704241597845505	NONE
147707338420256770	N
147707402861555712	NONE
147710459074719745	P
147712228454440960	P
147715094762106880	P
147716117274701825	N
147716426256486400	P
147717422181388288	P
147717606684622848	P
147717675399905280	P
147718436028563456	N
147718879035142144	P
147719090772000770	P
147719202533421056	NONE
147719243469832192	P
147720088081022976	P
147720639539712000	P
147720811254525953	P
147723293846290433	P
147723827735052288	NONE
147724364727582720	P
147724801614680064	P
147724944275537921	P
147725785225109504	N
147726024644362240	NONE
147727350891683840	N
147727897656958976	P
147728119107829762	P
147728249261277184	NONE
147728360372580352	NONE
147728896656293888	NONE
147731297593339904	NONE
147732390738010113	N
147734977864413185	P
147735566002290688	N
147736055121063937	P
147736084154040320	P
147737118343577600	P
147737179253256192	P
147737566953746432	N
147737660553838593	N
147738071092314113	N
147738253599064065	N
147738444481822720	P
147738476866043904	NONE
147738615009648641	N
147738745112772609	N
147738917502857217	N
147739501920399360	N
147739899292950528	N
147740524885966849	N
147741757478674432	P
147742144948482049	N
147742202511097857	P
147742747149860864	P
147743092836020224	P
147743173345673216	N
147744223939149824	P
147744901176623104	NONE
147746512812785665	P
147747427598872577	P
147747948233633793	P
147748174054961152	N
147749627934932994	P
147753397884436480	P
147754560293834752	N
147756481603833856	P
147756579243040769	P
147756672591462400	P
147757647142207489	NONE
147757688191856641	P
147762861341544448	N
147765810423791616	N
147766388059160576	P
147766526064345088	P
147766668465152000	NONE
147768032335372289	NONE
147770672939143168	P
147772943441735680	P
147773055748411392	P
147773598520717312	N
147773692980641792	P
147775352918392832	P
147777960794001408	P
147778279082954752	NONE
147779791238606849	N
147780608360316929	P
147780797829619712	NONE
147781270632529920	P
147782770620506112	NONE
147782939755814912	P
147783511682723840	P
147783854747435009	P
147783978034794497	NONE
147784438313517056	P
147785885734273024	N
147786775102898176	P
147787217992024065	P
147787415304679424	P
147788104806301697	P
147788338299023361	P
147789709878370305	N
147790701676077057	N
147790722735677440	P
147791275272310784	P
147792304718102528	P
147792522138226688	P
147792640715403265	P
147794159888113664	N
147794683727331329	P
147802839916359680	P
147804671329832960	P
147804968211070976	P
147806073057845248	N
147807560622280706	N
147808583306850307	P
147809045087133696	P
147811597123981312	P
147812864248397824	N
147813431234404354	NONE
147813898702159873	P
147814702548910080	NONE
147815856049618945	P
147816462034288641	N
147816615965241344	N
147816641894432768	P
147816686068834305	P
147817463093018624	N
147817554512052225	NONE
147819773571510272	N
147820474129321984	P
147822752982773761	N
147823749314510850	P
147823954676027392	P
147824148096368641	NONE
147824354422571009	P
147825729583849472	P
147826050720743425	P
147829043461488641	NONE
147830465624150016	P
147832686180962304	P
147834091641896960	N
147838504741765120	P
147847000342278144	NONE
147867408332361730	N
147868629118099456	N
147871726720663552	N
147888824721219584	P
147891118808379392	NONE
147891822016987136	P
147913339387912192	P
147916540535250944	N
147917570480152576	N
147920589540171776	P
147927486624309248	N
147927774106103808	NONE
147928226323374080	N
147942280865660928	P
147949228822495233	NONE
147951253136220160	P
147953120515858433	N
147955625245147136	P
147957612682547200	P
147959909684752384	N
147963393343619072	N
147963795262803969	P
147966163257802752	N
147966250910355456	N
147966464471744512	P
147967418529091584	N
147967692584927232	N
147968711872094208	P
147968803500863488	P
147968872102887424	P
147968973932204032	P
147969043893198850	P
147969137191301120	P
147970114229248000	P
147970179756867584	P
147970829441966080	NONE
147971225132601344	N
147971235366703104	N
147972544320913408	N
147973129053020161	P
147973259089035264	N
147974693880733696	P
147976710921519104	N
147976868736413696	P
147977012462624768	P
147978388211109888	P
147978653966401536	N
147979122398855168	P
147980172283494400	N
147981682069356544	P
147982621882847232	N
147983749928337409	N
147984654232862720	N
147986352804339712	NONE
147987161789112320	N
147988106581262336	P
147988451705360385	NONE
147988969089536000	N
147989244441399297	P
147989520162373633	P
147989754607173632	P
147989960656568320	P
147990275732676608	NONE
147990541345366016	P
147992271277666304	N
147992428660539392	P
147992603634307072	P
147994100984070144	P
147994355574116352	P
147994497236742144	P
147994764002852864	P
147995685835374592	N
147997563004522497	P
147998385000022016	P
148002505681416192	P
148002718684950529	P
148002892232667136	N
148003927135240192	N
148004314747645952	P
148007423817428992	P
148009362135322624	P
148010511873736704	N
148011663210188800	P
148011951505674240	NONE
148013703860731904	N
148015317799538688	P
148015431389691905	N
148015544900128768	P
148015986296107008	P
148023134623236098	P
148023583090810880	NONE
148024330373173250	P
148025228960866304	N
148025413812240384	P
148026008283521025	NONE
148026508500410369	NONE
148026838080434176	P
148027333788450816	NONE
148028749194084353	N
148029591234166784	P
148029785799528448	P
148030193305526272	NONE
148030779170095106	P
148031015129067521	NONE
148031261259202560	P
148034494459424770	P
148038020208136193	P
148038475470487552	P
148040030189928448	N
148040446130667520	P
148041460296581121	N
148042525964369920	NONE
148042588044263426	P
148043088080809985	NONE
148045760821329920	P
148050039086919683	P
148051314713165825	NONE
148052258234449922	P
148053279425835008	N
148054647385505792	N
148060732691460096	N
148063180650844162	P
148065668774887424	P
148068118672060416	P
148068791849451520	N
148071076063227904	P
148071903775567874	P
148076201272025089	P
148076446580092929	P
148076598258696192	NONE
148076758346907648	N
148078201137152000	N
148078334717341696	N
148080815354544129	NONE
148081110730018816	N
148081435457228800	P
148084593537449985	P
148085649575129089	P
148087255305682947	P
148087279682994177	P
148091947356135424	P
148096028397154306	P
148096081916465153	N
148097293223084032	N
148098497219018752	N
148099183956598784	NONE
148099391025184768	P
148100226870296577	P
148100323993600000	P
148100794661613569	P
148101699326836736	P
148102661424680960	P
148102961300635649	NONE
148103776312635393	P
148104522009559041	N
148104781204955136	NONE
148105209019764736	NONE
148106058244689920	P
148106096941338624	P
148106602682134528	NEU
148107106795528193	NONE
148107638901719041	N
148108003046981632	N
148108549699026946	P
148110029021642753	N
148110038916005889	P
148110785833484289	P
148111538450997248	N
148111809071677441	P
148115723804344320	P
148115931632123904	N
148116088322916352	N
148116258527780864	P
148116342749401088	NONE
148116676540497920	N
148116752373530624	P
148117315404308480	NONE
148117473663795200	P
148119529434783744	N
148120052409970688	N
148120694620831744	P
148120852343431168	N
148121297396834304	NONE
148121814156054528	P
148122294441619456	N
148123322255814656	P
148123515441262592	P
148124855722713088	N
148124879168872448	P
148124927243984896	NONE
148125309894533120	N
148125653118615552	NONE
148126041137881088	P
148126559507726338	N
148128345379446784	NONE
148128731972644865	P
148129202477084672	N
148129421939834881	P
148129503728775168	N
148129664001511425	P
148129973981548545	N
148130251405398016	P
148130369810604034	P
148130679547375617	N
148130951967412224	NONE
148131412501995520	P
148131772679467008	P
148131933728157697	P
148132526374924288	P
148132538945245185	N
148132765932589056	P
148132919523819520	N
148133018303868928	N
148133265277075456	NONE
148133636774957056	P
148133906892337152	P
148134378252414977	P
148134531965263872	P
148134744008302592	N
148135238323814400	P
148135432574607362	P
148136708897112064	P
148136763431469056	P
148138939520266240	N
148139743094382592	P
148140258654027776	P
148140918019588097	P
148141401308274689	N
148141463845347328	N
148141978545168385	P
148142599897747457	N
148142616435884033	P
148143104178917376	P
148143345204600832	P
148143648591192064	P
148143654115094528	N
148143788123107329	N
148144884304449536	P
148145568844222464	N
148146003533512705	P
148146158739529728	N
148146577071026177	N
148147424668565504	P
148147638162829312	NONE
148149132094226433	NONE
148149389741928448	NONE
148149603496247296	P
148149747788693504	N
148150633038491649	NONE
148150655918411776	P
148151128360632321	P
148151200901120001	NONE
148151817065336832	P
148152673227640832	P
148153253287313408	P
148153298527076353	P
148153402990399488	P
148153438985912320	NONE
148154579484282881	P
148156580930654208	P
148156667144581120	NONE
148156804851974146	P
148156853967261696	N
148157527236943872	N
148157586154328064	N
148157753288966145	NONE
148157802106462208	P
148161970909093889	P
148161977435422720	NONE
148163557601722368	P
148164263167537153	N
148165007836848128	N
148166297593724928	P
148168497950756866	P
148168622475444225	P
148169035341762560	N
148169115977261056	N
148169643608113153	P
148169729431977985	P
148170425858404352	P
148171673177305089	N
148172271545106434	P
148172807925284864	P
148173309253648385	P
148173625281871872	N
148174703536775168	P
148175390316310528	N
148175500915904513	N
148175639927726081	P
148175740712652800	P
148175788150239235	NONE
148175810992422912	NONE
148176182876192768	N
148176266489630721	N
148176411792916480	P
148178001648025600	N
148178030387404800	P
148178663345631232	P
148179831094390784	N
148180701269856256	P
148181529867206656	N
148181579808780288	P
148182856521359363	P
148184336632524803	P
148184550097420289	NONE
148188318079795201	N
148189646399082496	N
148196393759162368	P
148198013796487169	P
148203797796237313	P
148207900433719296	P
148214601580949504	N
148224832528592896	P
148291417092009985	NONE
148301216496095233	N
148304456805662720	P
148307151041994752	P
148310529432240128	N
148310812828778496	P
148311449280839680	NONE
148311661344858112	NONE
148313023105335296	P
148313126931140608	P
148314015007911936	P
148315111025684480	P
148315250423382016	P
148315264402997249	N
148315354685382656	P
148315494485721088	N
148315697758482432	P
148318823735496704	NONE
148318886113198080	N
148319967450890240	N
148320322800721920	NONE
148322233583026176	P
148322469969801216	NONE
148322576563843073	N
148322690099453952	NONE
148323205508116480	N
148323293433298944	N
148323473863872512	N
148323660824977408	N
148323770283737090	P
148324379137294336	N
148324501321551872	N
148326196436930560	N
148326776257519617	NONE
148327182660407296	P
148328844183613440	N
148332458037886977	N
148332568935272448	N
148333804761788416	NONE
148335671952674816	NONE
148336609807446016	N
148336639754772480	P
148340303311536128	P
148342070485073920	N
148342110591000578	P
148343100937478145	P
148343490697375744	P
148344428526977024	P
148346408259436544	P
148346696898842625	P
148347389244219392	P
148347639409287168	N
148350751347982336	N
148351592859566080	N
148352228829298688	P
148353306274701312	P
148354432134946816	P
148356228010086400	P
148358657124466688	P
148360130629615616	NONE
148361047017914368	P
148361182036762624	P
148361759017795584	NEU
148361822167244800	NONE
148362922127667201	N
148363044962050048	P
148363819222171648	P
148364187427549184	P
148364773220810754	P
148364986878664704	P
148365175999827968	P
148365391280873473	N
148365750212624385	P
148368540263645184	P
148368826810114048	P
148371375315361792	P
148371478633644032	P
148372047339331584	P
148373631733469184	N
148373799010705408	P
148374024953667584	NEU
148374351761252352	P
148375243675799554	N
148375890844323840	N
148376507125993472	N
148377330983763968	P
148378029704495104	P
148378343010603008	P
148379035637006336	N
148379250179850240	P
148380843361058817	P
148382545162149889	NONE
148382789144805377	NONE
148383547814711296	NONE
148383717642080257	NONE
148384107292921856	P
148385685856980992	P
148385738633912320	N
148386573317177344	P
148386804188446720	N
148387654621339648	N
148388833451446272	NONE
148388851210133504	P
148389719917592578	NONE
148389924637384704	P
148390240426532864	NONE
148390868796182529	P
148394132639977473	NONE
148394354258624513	P
148394429915463680	P
148394487180312577	P
148395416831000576	N
148395667390341120	P
148396374386413570	N
148396902784839680	P
148397384005718016	P
148397579711950848	NONE
148397903940026368	P
148401285740249088	N
