148729200449302530	NEU
148729347522568195	NEU
148729442368364544	P
148729445275009024	N
148729491382996992	NEU
148729502938300416	N
148729565114675201	N
148729582932074496	N
148729677450719232	N
148729683394043904	P
148729695486218240	N
148729719200825344	N
148729736145805312	N
148729798309584896	P
148729965645537282	NEU
148729969823055872	NEU
148730122277625856	N
148730127314993154	NEU
148730148009672704	NEU
148730416113782784	N
148730570367709184	N
148730601019678720	NEU
148730616593133568	N
148730618849673216	N
148730642711068673	N
148730694649126912	P
148730714538524672	N
148730787326472192	N
148730967606050816	P
148731044978364416	P
148731067015241728	N
148731073671598080	NEU
148731070131609601	N
148731112049487872	N
148731122967265280	NEU
148731138448433153	N
148731155431178240	N
148731168970375168	P
148731208581394432	P
148731216424747009	N
148731233009025024	P
148731256484544512	NEU
148731286570274816	P
148731317310324736	P
148731337136812032	N
148731340773265408	P
148731361258254337	P
148731389901148160	P
148731418367901696	N
148731453172236293	P
148731456640917504	NEU
148731470637305856	N
148731540501831680	P
148731544197017601	N
148731560328310785	N
148731574177902593	N
148731614308990977	NEU
148731726586331137	NEU
148731751584382976	N
148731779686207488	P
148731785575018497	N
148731784278974464	P
148731794978635776	NEU
148731801257521152	N
148731806856912896	NEU
148731808652070912	NEU
148731815757234176	NEU
148731829023805441	N
148731839274696705	P
148731867166801920	N
148731878264942593	N
148731882232758272	P
148731880706023424	N
148731944618827777	NEU
148731948196577280	NEU
148731951010955266	NEU
148732044522958848	NEU
148732060029296641	P
148732083764862976	NEU
148732107777261568	P
148732114110652416	N
148732214891388928	NEU
148732254846337024	N
148732295887601664	N
148732345783025665	P
148732428385665024	N
148732478977359872	N
148732524179365888	P
148732631679381504	NEU
148732833689640961	N
148732929663705088	N
148732933090459648	N
148732960076595200	P
148732979437518849	P
148732998165086208	NEU
148733003072405505	P
148733029924339713	NEU
148733034831679489	P
148733070328086528	P
148733090657878016	NEU
148733095678455808	N
148733112124309504	NEU
148733115400073216	NEU
148733127345446912	P
148733195486117889	N
148733228319125505	P
148733327438905344	NEU
148733329628348416	P
148733398272327680	N
148733411698290688	N
148733420242075648	NEU
148733523988201473	NEU
148733560717721601	NEU
148733622277509120	NEU
148733632603889664	NEU
148733753747976192	N
148733797150633984	NEU
148733811612590080	P
148733887097487360	NEU
148733885885333505	N
148733891006562304	N
148733946094563329	N
148733969628798976	P
148734038029516800	NEU
148734084447879168	P
148734102969909248	N
148734123236794368	N
148734130190950400	N
148734167574781952	P
148734190702170112	NEU
148734217172426754	N
148734267021737985	NEU
148734311934328832	P
148734311959494657	N
148734346507984898	P
148734468486729728	P
148734493405089792	P
148734531925590016	P
148734563114422272	NEU
148734564301414401	N
148734654504120322	N
148734849535066112	NEU
148734899078168577	N
148734944947089409	P
148735016615165952	N
148735552584290304	N
148735655046938624	N
148735736445804544	P
148735747803975680	N
148736047424081920	N
148736051471593473	P
148736101220229120	P
148736117557051392	NEU
148736187702579200	P
148736239670001666	NEU
148736465424236544	N
148736493664468993	P
148736531438370816	N
148736572227977216	NEU
148736587235201024	N
148736592096403456	NEU
148736633477414912	P
148736657187811328	N
148736656856457216	N
148736690280873984	NEU
148736815640215552	N
148736833214357504	NEU
148736843482021888	N
148736933684719617	NEU
148737026487877633	N
148737065520074752	P
148737137615978496	N
148737139251740674	P
148737172344815616	N
148737361440817152	P
148737381426671616	N
148737398241636353	N
148737418189737985	NEU
148737422652477440	NEU
148737420081377280	N
148737425752080384	NEU
148737478675804160	P
148737479657275392	N
148737527765938176	NEU
148737529921798144	P
148737549551140864	NEU
148737554580119552	N
148737607403188224	N
148737651414011904	NEU
148737669457920000	P
148737692509798401	P
148737806133506049	NEU
148737952778960896	P
148737989051301889	P
148738096303833090	N
148738205720649728	N
148738275245424640	P
148738390597185538	P
148738407034662913	N
148738448302415872	NEU
148738457978667008	P
148738471756959744	N
148738648379105280	P
148738695212703747	N
148738720437252096	N
148738765819625472	N
148738835218575360	N
148739003183677441	N
148739042224246784	N
148739062604382208	NEU
148739134004002816	P
148739168325996545	NEU
148739296357134338	NEU
148739323762720768	N
148739434056122369	N
148739494349242368	P
148739518550380544	P
148739517375983616	NEU
148739523914907648	N
148739548132818945	N
148739647177109504	P
148739706568454144	N
148739761518034944	P
148739905344897025	N
148739937850753024	P
148739943320133633	NEU
148739955886276609	N
148739964551692288	NEU
148740059145846785	N
148740102934380544	P
148740164422873088	P
148740203740270592	N
148740351887282176	P
148740382719619072	NEU
148740402978095104	P
148740411484160000	N
148740465506779136	P
148740487438807040	NEU
148740556036648960	N
148740572155351040	N
148740611070115841	N
148740612554891265	N
148740664245501952	N
148740664052555776	N
148740670495002624	N
148740681718972416	N
148740685107970048	N
148740736253313024	NEU
148740770277494784	P
148740810106609664	NEU
148740837860327424	NEU
148740855740637185	NEU
148740953396621312	NEU
148741026171990016	N
148741300945027072	N
148741381152706560	N
148741420973428736	N
148741937598431232	NEU
148741994443845632	N
148742150987853829	N
148742311046680576	N
148742590039203840	NEU
148742611363045377	N
148742621827833856	N
148742682590724096	NEU
148742704803758080	N
148742804326191104	NEU
148742996429516800	P
148743449062019074	N
148743643224748033	P
148743939023839232	N
148744692337610752	N
148744960433336320	N
148744992012242944	N
148745046039072768	N
148745103446519809	N
148745194861375488	P
148745310930345984	N
148745416027025410	N
148745426860916737	P
148745438101643264	N
148745512370176000	N
148745522298097664	P
148745523967434752	N
148745914998206464	P
148746181227458560	N
148746405241044992	P
148746583092113409	NEU
148746952119549953	N
148747115961655296	NEU
148747149293789184	N
148747320064880640	N
148747432442859520	NEU
148747687263608832	P
148748153410162688	N
148748231801712640	P
148748330913120256	NEU
148748657120915457	N
148748697210064898	N
148749306470481920	NEU
148749323449008129	N
148749455661875200	N
148749546179141632	P
148749997855358978	P
148750047931146240	NEU
148750070328729600	NEU
148750153526951936	NEU
148750171415642112	NEU
148750429063360512	P
148750480481320960	NEU
148750520897650688	N
148750813500682240	N
148751137217060865	N
148751215008817152	N
148751273586458624	N
148751687182598145	N
148751850928214016	N
148752655748046848	N
148752759401889792	N
148755810854502401	N
148757739072532482	NEU
148758037467889665	P
148758426250518528	NEU
148758522635616256	N
148758631515553792	NEU
148758776370053122	N
148758913267933185	NEU
148759371332059139	N
148759772093616130	NEU
148759855832907776	P
148761045324939264	N
148761754913079297	P
148761789759373312	NEU
148762396364783616	P
148762653299445760	P
148762905788157953	N
148763443476955136	NEU
148763563790565376	P
148764184010698752	NEU
148764267863212032	P
148764419109818370	NEU
148765053145980928	P
148765287909560321	P
148766145393078272	P
148766166091956224	NEU
148766276582514689	NEU
148766796143538177	N
148766809087148034	N
148766880457437185	P
148767148930633728	NEU
148767185341382656	P
148773970966085634	NEU
148776349430063104	P
148776527948021760	N
148776762795499520	NEU
148777497893412865	NEU
148777747689385984	N
148779574367502336	N
148779630806056960	P
148780596007677953	NEU
148780642505732096	NEU
148780811964002304	N
148780858864709632	NEU
148781174880342017	N
148781410944172032	P
148781476341751808	N
148781503818645505	N
148781509845856256	N
148781563532943360	NEU
148781571195936769	N
148781707347243009	P
148781748698886146	N
148782050860728320	NEU
148782086059339776	N
148782296051359744	N
148782331543552000	N
148782367430025219	N
148782432177487872	NEU
148782501882626048	NEU
148782554512756736	NEU
148782562070896640	NEU
148782654035202050	NEU
148782721714499584	N
148782777641349120	N
148782884554149890	NEU
148782918930673664	N
148783146282917888	N
148783153618755584	N
148783152003944448	N
148783251694157825	N
148783259164217345	N
148783299085606912	N
148783422440091649	NEU
148783563716829184	N
148783578027786240	NEU
148783592636547072	NEU
148783825550446593	N
148783858177949696	NEU
148783965740863488	N
148784015351103490	N
148784022183624704	N
148784037568315393	N
148784069772185600	N
148784295018901504	N
148784292170956801	N
148784537231560705	NEU
148784546798764033	N
148784550296817665	NEU
148784589555515392	N
148784648175099904	NEU
148784699765043201	NEU
148784765225533440	N
148784776898289665	N
148784795508416512	N
148784918292480000	P
148784961648984065	N
148784968917716992	NEU
148785030569787393	N
148785036156604418	N
148785520766488576	P
148785530010746880	P
148785621803077632	P
148785736672493570	P
148785748320059392	N
148785979753381888	N
148786142156820480	P
148786318934163456	NEU
148786427319173126	P
148786457732055040	N
148786488035909633	NEU
148786594357325824	NEU
148786638007447552	N
148786773982576640	N
148786880153001984	N
148787154833768448	NEU
148787185338953728	P
148787213017161728	P
148787271703867393	N
148787383054249984	NEU
148787516718321664	NEU
148787906859909120	N
148788000430637056	N
148788060799242240	N
148788086665527297	N
148788119997661185	N
148788232769908736	P
148788409522069504	P
148788717623062528	P
148788722127740928	NEU
148789063430848512	N
148789146633244672	N
148789231039422464	N
148789405820264449	NEU
148789456491646977	N
148789797299826690	N
148789834792706048	N
148789915797295105	NEU
148790018796826624	N
148790092633346050	N
148790176481677315	N
148790221662724097	N
148790327413710849	P
148790409781456897	N
148790451636412416	N
148790454681485315	N
148790452961820673	NEU
148790471945232386	P
148790634499670016	N
148790662345654272	N
148790733275533312	NEU
148790748739932160	N
148790767127756800	N
148790803978915840	NEU
148790873684062208	P
148790907859238912	NEU
148791037639405569	N
148791063790891008	NEU
148791086834384897	P
148791206149767170	P
148791205617086465	N
148791289381527552	P
148791398815109121	N
148791406427766784	NEU
148791412392067072	NEU
148791498576633856	NEU
148791531011178497	N
148791549969444864	P
148791566234951680	N
148791579090501632	N
148791700716916736	P
148791735126986753	P
148791763971215360	P
148791906166505472	NEU
148792026480119808	NEU
148792073544400896	N
148792092771094529	N
148792205887275008	NEU
148792213298614272	N
148792286531158018	N
148792363270148097	N
148792395021025280	P
148792548419305472	N
148792728854073344	N
148792757626994688	N
148792799171588097	P
148792830016499714	N
148792837222313984	NEU
148792889365905409	N
148792996396150784	N
148793047122055168	N
148793061709856768	N
148793079879577601	N
148793078491258880	P
148793097474674688	N
148793102788853760	N
148793120442679296	P
148793208246255616	N
148793484504076289	N
148793548035198976	N
148793583808413696	NEU
148793665320529922	P
148793859105751040	N
148793920208371712	NEU
148794003729563650	N
148794093919678464	N
148794108419383296	N
148794138253475840	N
148794144867893248	P
148794156423188480	P
148794233829072897	N
148794305325187074	N
148794322840588288	P
148794331526991873	N
148794398367424512	N
148794545067397120	P
148794680312729600	N
148794734406668288	N
148794833329324033	N
148794892494184448	NEU
148795266475106305	NEU
148795417398738946	NEU
148795579512782850	N
148795638040113152	P
148795697418866689	N
148795746752274432	P
148795777991450625	N
148795787252477953	P
148795795951452163	P
148795892101689344	NEU
148795904978194432	N
148795942852771840	N
148796024578785280	N
148796539832242176	N
148796597709438976	P
148796845265657857	P
148796953948463104	NEU
148796983413448704	N
148797018914041857	N
148797124715360256	P
148797233523994624	N
148797265732046848	N
148797356349980673	N
148797751981899778	N
148797939039477760	N
148797949437149184	N
148797973164343296	P
148798083080265728	NEU
148798095633817601	P
148798176432898049	P
148798265406660613	N
148798327083892737	NEU
148798415625658368	N
148798560048128000	N
148798799370911744	N
148798845814452224	NEU
148799006783438849	NEU
148799391543734272	N
148799394421030912	P
148799410485211136	N
148799508384452608	N
148799539271303168	N
148799677930803200	P
148799737045327872	NEU
148799872865288192	N
148799910458834944	P
148799907887722496	N
148800130592669697	NEU
148800388164894720	NEU
148800482398322688	N
148800633250660353	N
148800659335028737	N
148800700342730753	N
148800911458844672	NEU
148800954060382209	N
148801047211679744	P
148801083043614720	NEU
148801208872747009	N
148801336845156352	N
148801540898045953	N
148801952942268417	N
148801985238417409	N
148802216390696960	N
148802214142545920	N
148802226914201600	N
148802244282818560	N
148802377615548416	N
148802395026108416	N
148802588568064000	N
148802670742867968	N
148802757384613889	N
148802756428300289	N
148803023467053056	N
148803330850832385	N
148803410211250176	N
148803423905660929	N
148803542772219904	N
148803683931521024	P
148803753259184128	N
148803856850100225	NEU
148803940622938112	NEU
148803972566761473	N
148804239014109184	P
148804619009654785	N
148804990025203712	P
148805229834539008	NEU
148806864321249280	N
148806963860480002	N
148807026372386818	NEU
148807205536272384	N
148807317398355970	N
148808561005309953	P
